[STARTING] Super Peer is starting
[LISTENING] Super Peer(UDP) is listening on 127.0.0.1:40009
[LISTENING] Super Peer(TCP) is listening on 127.0.0.1:30009
[NEW CONNECTION] ('127.0.0.1', 50018) connected.
[REGISTER] 127.0.0.1:50018 registerd
[BROADRECV] QUERYHIT - ID: 50002-1616968251.021096, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.021096, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.021096, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.021096, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.021096, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.021096, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.021096, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.034488, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.034488, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.034488, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.034488, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.034488, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.034488, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.034488, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.034488, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.034488, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.0455658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.0455658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.0455658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.0455658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.0455658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.0455658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.0455658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.0455658, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.0455658, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.057193, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.057193, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.057193, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.057193, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.057193, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.057193, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.057193, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.057193, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.057193, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.070549, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.070549, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.070549, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.070549, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.070549, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.070549, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.070549, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.070549, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.070549, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.082901, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.082901, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.082901, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.082901, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.082901, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.082901, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.082901, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.082901, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.082901, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.094595, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.094595, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.094595, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.094595, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.094595, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.094595, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.094595, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.094595, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.094595, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.1076539, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.1076539, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.1076539, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.1076539, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.1076539, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.1076539, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.1076539, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.1076539, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.1076539, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.121092, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.121092, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.121092, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.121092, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.121092, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.121092, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.121092, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.121092, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.121092, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.13444, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.13444, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.13444, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.13444, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.13444, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.13444, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.13444, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.13444, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.13444, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.145331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.145331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.145331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.145331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.145331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.145331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.145331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.145331, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.145331, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.157532, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.157532, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.157532, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.157532, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.157532, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.157532, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.157532, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.157532, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.157532, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.169996, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.169996, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.169996, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.169996, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.169996, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.169996, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.169996, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.169996, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.169996, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.182652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.182652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.182652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.182652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.182652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.182652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.182652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.182652, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.182652, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.194853, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.194853, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.194853, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.194853, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.194853, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.194853, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.194853, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.194853, TTL: 0
[BROADRECV] QUERYHIT - ID: 50002-1616968251.194853, TTL: 0
[BROADRECV] QUERY - ID: 50002-1616968251.20726, TTL: 0
